2726	2726	0.00000
2727	2727	0.00000
2728	2728	0.00000
2729	2729	0.00000
2730	2730	0.00000
2731	2731	0.00000
2732	2732	0.00000
2733	2733	0.00000
2734	2734	0.00000
2735	2735	0.00000
2736	2736	0.00000
2737	2737	0.00000
2738	2738	0.00000
2739	2739	0.00000
2740	2740	0.00000
2741	2741	0.00000
2742	2742	0.00000
2743	2743	0.00000
2744	2744	0.00000
2745	2745	0.00000
2746	2746	0.00000
2747	2747	0.00000
2748	2748	0.00000
2749	2749	0.00000
2750	2750	0.00000
2751	2751	0.00000
2752	2752	0.00000
2753	2753	0.00000
2754	2754	0.00000
2755	2755	0.00000
2756	2756	0.00000
2757	2757	0.00000
2758	2758	0.00000
2759	2759	0.00000
2760	2760	0.00000
2761	2761	0.00000
2762	2762	0.00000
2763	2763	0.00000
2764	2764	0.00000
2765	2765	0.00000
2766	2766	0.00000
2767	2767	0.00000
2768	2768	0.00000
2769	2769	0.00000
2770	2770	0.00000
2771	2771	0.00000
2772	2772	0.00000
2773	2773	0.00000
2774	2774	0.00000
2775	2775	0.00000
2776	2776	0.00000
2777	2777	0.00000
2778	2778	0.00000
2779	2779	0.00000
2780	2780	0.00000
2781	2781	0.00000
2782	2782	0.00000
2783	2783	0.00000
2784	2784	0.00000
2785	2785	0.00000
2786	2786	0.00000
2787	2787	0.00000
2788	2788	0.00000
2789	2789	0.00000
2790	2790	0.00000
2791	2791	0.00000
2792	2792	0.00000
2793	2793	0.00000
2794	2794	0.00000
2795	2795	0.00000
2796	2796	0.00000
2797	2797	0.00000
2798	2798	0.00000
2799	2799	0.00000
2800	2800	0.00000
2801	2801	0.00000
2802	2802	0.00000
2803	2803	0.00000
2804	2804	0.00000
2805	2805	0.00000
2806	2806	0.00000
2807	2807	0.00000
2808	2808	0.00000
2809	2809	0.00000
2810	2810	0.00000
2811	2811	0.00000
2812	2812	0.00000
2813	2813	0.00000
2814	2814	0.00000
2815	2815	0.00000
2816	2816	0.00000
2817	2817	0.00000
2818	2818	0.00000
2819	2819	0.00000
2820	2820	0.00000
2821	2821	0.00000
2822	2822	0.00000
2823	2823	0.00000
2824	2824	0.00000
2825	2825	0.00000
2826	2826	0.00000
2827	2827	0.00000
2828	2828	0.00000
2829	2829	0.00000
2830	2830	0.00000
2831	2831	0.00000
2832	2832	0.00000
2833	2833	0.00000
2834	2834	0.00000
2835	2835	0.00000
2836	2836	0.00000
2837	2837	0.00000
2838	2838	0.00000
2839	2839	0.00000
2840	2840	0.00000
2841	2841	0.00000
2842	2842	0.00000
2843	2843	0.00000
2844	2844	0.00000
2845	2845	0.00000
2846	2846	0.00000
2847	2847	0.00000
2848	2848	0.00000
2849	2849	0.00000
2850	2850	0.00000
2851	2851	0.00000
2852	2852	0.00000
2853	2853	0.00000
2854	2854	0.00000
2855	2855	0.00000
2856	2856	0.00000
2857	2857	0.00000
2858	2858	0.00000
2859	2859	0.00000
2860	2860	0.00000
2861	2861	0.00000
2862	2862	0.00000
2863	2863	0.00000
2864	2864	0.00000
2865	2865	0.00000
2866	2866	0.00000
2867	2867	0.00000
2868	2868	0.00000
2869	2869	0.00000
2870	2870	0.00000
2871	2871	0.00000
2872	2872	0.00000
2873	2873	0.00000
2874	2874	0.00000
2875	2875	0.00000
2876	2876	0.00000
2877	2877	0.00000
2878	2878	0.00000
2879	2879	0.00000
2880	2880	0.00000
2881	2881	0.00000
2882	2882	0.00000
2883	2883	0.00000
2884	2884	0.00000
2885	2885	0.00000
